,yearmonth,count,class,__mdb_ts_previous_count,select_data_query,when_data,count_original,count_confidence,count_explain,count_anomaly,count_min,count_max
445,2007-08-01 00:00:00.000000,21.875430008871437,high,,,,,0.9991,"{""predicted_value"": 21.875430008871437, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 21.71663992324649, ""confidence_upper_bound"": 22.034220094496384}",False,21.71663992324649,22.034220094496384
446,2007-09-01 00:00:00.000000,22.10115022535172,high,,,,,0.9991,"{""predicted_value"": 22.10115022535172, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 21.942360139726773, ""confidence_upper_bound"": 22.259940310976667}",False,21.942360139726773,22.259940310976667
447,2007-10-01 00:00:00.000000,21.942838689423514,high,,,,,0.9991,"{""predicted_value"": 21.942838689423514, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 21.784048603798567, ""confidence_upper_bound"": 22.10162877504846}",False,21.784048603798567,22.10162877504846
448,2007-11-01 00:00:00.000000,21.489463620211215,high,,,,,0.9991,"{""predicted_value"": 21.489463620211215, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 21.330673534586268, ""confidence_upper_bound"": 21.64825370583616}",False,21.330673534586268,21.64825370583616
449,2007-12-01 00:00:00.000000,21.11800612940055,high,,,,,0.9991,"{""predicted_value"": 21.11800612940055, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 20.9592160437756, ""confidence_upper_bound"": 21.276796215025495}",False,20.9592160437756,21.276796215025495
450,2008-01-01 00:00:00.000000,23.996221109148017,high,,,,,0.9991,"{""predicted_value"": 23.996221109148017, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 23.83743102352307, ""confidence_upper_bound"": 24.155011194772964}",False,23.83743102352307,24.155011194772964
451,2008-02-01 00:00:00.000000,24.353843264969274,high,,,,,0.9991,"{""predicted_value"": 24.353843264969274, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 24.195053179344328, ""confidence_upper_bound"": 24.51263335059422}",False,24.195053179344328,24.51263335059422
452,2008-03-01 00:00:00.000000,23.809342518847167,high,,,,,0.9991,"{""predicted_value"": 23.809342518847167, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 23.65055243322222, ""confidence_upper_bound"": 23.968132604472114}",False,23.65055243322222,23.968132604472114
453,2008-04-01 00:00:00.000000,22.54835161220888,high,,,,,0.9991,"{""predicted_value"": 22.54835161220888, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 22.389561526583933, ""confidence_upper_bound"": 22.707141697833826}",False,22.389561526583933,22.707141697833826
454,2008-05-01 00:00:00.000000,23.00484977504221,high,,,,,0.9991,"{""predicted_value"": 23.00484977504221, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 22.846059689417263, ""confidence_upper_bound"": 23.163639860667157}",False,22.846059689417263,23.163639860667157
455,2008-06-01 00:00:00.000000,21.593849722896014,high,,,,,0.9991,"{""predicted_value"": 21.593849722896014, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 21.435059637271067, ""confidence_upper_bound"": 21.75263980852096}",False,21.435059637271067,21.75263980852096
456,2008-07-01 00:00:00.000000,20.96708467325844,high,,,,,0.9991,"{""predicted_value"": 20.96708467325844, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 20.808294587633494, ""confidence_upper_bound"": 21.125874758883388}",False,20.808294587633494,21.125874758883388
457,2008-08-01 00:00:00.000000,23.569738450732633,high,,,,,0.9991,"{""predicted_value"": 23.569738450732633, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 23.410948365107686, ""confidence_upper_bound"": 23.72852853635758}",False,23.410948365107686,23.72852853635758
458,2008-09-01 00:00:00.000000,23.83018196579607,high,,,,,0.9991,"{""predicted_value"": 23.83018196579607, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 23.67139188017112, ""confidence_upper_bound"": 23.988972051421015}",False,23.67139188017112,23.988972051421015
459,2008-10-01 00:00:00.000000,23.91573146564097,high,,,,,0.9991,"{""predicted_value"": 23.91573146564097, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 23.756941380016023, ""confidence_upper_bound"": 24.074521551265917}",False,23.756941380016023,24.074521551265917
460,2008-11-01 00:00:00.000000,23.806854484711366,high,,,,,0.9991,"{""predicted_value"": 23.806854484711366, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 23.64806439908642, ""confidence_upper_bound"": 23.965644570336313}",False,23.64806439908642,23.965644570336313
461,2008-12-01 00:00:00.000000,23.333875264513033,high,,,,,0.9991,"{""predicted_value"": 23.333875264513033, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 23.175085178888086, ""confidence_upper_bound"": 23.49266535013798}",False,23.175085178888086,23.49266535013798
462,2009-01-01 00:00:00.000000,25.623616127006517,high,,,,,0.9991,"{""predicted_value"": 25.623616127006517, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 25.46482604138157, ""confidence_upper_bound"": 25.782406212631464}",False,25.46482604138157,25.782406212631464
463,2009-02-01 00:00:00.000000,25.64880941386449,high,,,,,0.9991,"{""predicted_value"": 25.64880941386449, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 25.490019328239544, ""confidence_upper_bound"": 25.807599499489438}",False,25.490019328239544,25.807599499489438
464,2009-03-01 00:00:00.000000,25.053995311814642,high,,,,,0.9991,"{""predicted_value"": 25.053995311814642, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 24.895205226189695, ""confidence_upper_bound"": 25.21278539743959}",False,24.895205226189695,25.21278539743959
465,2009-04-01 00:00:00.000000,24.47040279799443,high,,,,,0.9991,"{""predicted_value"": 24.47040279799443, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 24.311612712369485, ""confidence_upper_bound"": 24.62919288361938}",False,24.311612712369485,24.62919288361938
466,2009-05-01 00:00:00.000000,24.992352123161975,high,,,,,0.9991,"{""predicted_value"": 24.992352123161975, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 24.83356203753703, ""confidence_upper_bound"": 25.151142208786922}",False,24.83356203753703,25.151142208786922
467,2009-06-01 00:00:00.000000,23.413587743764495,high,,,,,0.9991,"{""predicted_value"": 23.413587743764495, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 23.254797658139548, ""confidence_upper_bound"": 23.572377829389442}",False,23.254797658139548,23.572377829389442
468,2009-07-01 00:00:00.000000,23.225506916111325,high,,,,,0.9991,"{""predicted_value"": 23.225506916111325, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 23.066716830486378, ""confidence_upper_bound"": 23.38429700173627}",False,23.066716830486378,23.38429700173627
469,2009-08-01 00:00:00.000000,26.122222441727768,high,,,,,0.9991,"{""predicted_value"": 26.122222441727768, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 25.96343235610282, ""confidence_upper_bound"": 26.281012527352715}",False,25.96343235610282,26.281012527352715
470,2009-09-01 00:00:00.000000,26.57171298578052,high,,,,,0.9991,"{""predicted_value"": 26.57171298578052, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 26.41292290015557, ""confidence_upper_bound"": 26.730503071405465}",False,26.41292290015557,26.730503071405465
471,2009-10-01 00:00:00.000000,26.168130371736826,high,,,,,0.9991,"{""predicted_value"": 26.168130371736826, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 26.00934028611188, ""confidence_upper_bound"": 26.326920457361773}",False,26.00934028611188,26.326920457361773
472,2009-11-01 00:00:00.000000,25.516855549681193,high,,,,,0.9991,"{""predicted_value"": 25.516855549681193, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 25.358065464056246, ""confidence_upper_bound"": 25.67564563530614}",False,25.358065464056246,25.67564563530614
473,2009-12-01 00:00:00.000000,24.939557711892963,high,,,,,0.9991,"{""predicted_value"": 24.939557711892963, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 24.780767626268016, ""confidence_upper_bound"": 25.09834779751791}",False,24.780767626268016,25.09834779751791
474,2010-01-01 00:00:00.000000,27.35168949674705,high,,,,,0.9991,"{""predicted_value"": 27.35168949674705, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 27.192899411122102, ""confidence_upper_bound"": 27.510479582371996}",False,27.192899411122102,27.510479582371996
475,2010-02-01 00:00:00.000000,26.746550140670042,high,,,,,0.9991,"{""predicted_value"": 26.746550140670042, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 26.587760055045095, ""confidence_upper_bound"": 26.90534022629499}",False,26.587760055045095,26.90534022629499
476,2010-03-01 00:00:00.000000,26.33371216217037,high,,,,,0.9991,"{""predicted_value"": 26.33371216217037, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 26.174922076545425, ""confidence_upper_bound"": 26.49250224779532}",False,26.174922076545425,26.49250224779532
477,2010-04-01 00:00:00.000000,25.499001416436098,high,,,,,0.9991,"{""predicted_value"": 25.499001416436098, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 25.34021133081115, ""confidence_upper_bound"": 25.657791502061045}",False,25.34021133081115,25.657791502061045
478,2010-05-01 00:00:00.000000,25.98330242447675,high,,,,,0.9991,"{""predicted_value"": 25.98330242447675, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 25.824512338851804, ""confidence_upper_bound"": 26.142092510101698}",False,25.824512338851804,26.142092510101698
479,2010-06-01 00:00:00.000000,24.362828362312136,high,,,,,0.9991,"{""predicted_value"": 24.362828362312136, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 24.20403827668719, ""confidence_upper_bound"": 24.521618447937083}",False,24.20403827668719,24.521618447937083
480,2010-07-01 00:00:00.000000,23.172886115057462,high,,,,,0.9991,"{""predicted_value"": 23.172886115057462, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 23.014096029432515, ""confidence_upper_bound"": 23.33167620068241}",False,23.014096029432515,23.33167620068241
481,2010-08-01 00:00:00.000000,26.41396364842367,high,,,,,0.9991,"{""predicted_value"": 26.41396364842367, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 26.255173562798724, ""confidence_upper_bound"": 26.572753734048618}",False,26.255173562798724,26.572753734048618
482,2010-09-01 00:00:00.000000,27.076272908684604,high,,,,,0.9991,"{""predicted_value"": 27.076272908684604, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 26.917482823059657, ""confidence_upper_bound"": 27.23506299430955}",False,26.917482823059657,27.23506299430955
483,2010-10-01 00:00:00.000000,27.666128139388316,high,,,,,0.9991,"{""predicted_value"": 27.666128139388316, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 27.50733805376337, ""confidence_upper_bound"": 27.824918225013263}",False,27.50733805376337,27.824918225013263
484,2010-11-01 00:00:00.000000,27.90423110943575,high,,,,,0.9991,"{""predicted_value"": 27.90423110943575, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 27.745441023810802, ""confidence_upper_bound"": 28.063021195060696}",False,27.745441023810802,28.063021195060696
485,2010-12-01 00:00:00.000000,26.236565122094866,high,,,,,0.9991,"{""predicted_value"": 26.236565122094866, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 26.07777503646992, ""confidence_upper_bound"": 26.395355207719813}",False,26.07777503646992,26.395355207719813
486,2011-01-01 00:00:00.000000,28.36573685279277,high,,,,,0.9991,"{""predicted_value"": 28.36573685279277, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 28.206946767167825, ""confidence_upper_bound"": 28.52452693841772}",False,28.206946767167825,28.52452693841772
487,2011-02-01 00:00:00.000000,27.695032495907522,high,,,,,0.9991,"{""predicted_value"": 27.695032495907522, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 27.536242410282576, ""confidence_upper_bound"": 27.85382258153247}",False,27.536242410282576,27.85382258153247
488,2011-03-01 00:00:00.000000,26.42246244585171,high,,,,,0.9991,"{""predicted_value"": 26.42246244585171, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 26.263672360226764, ""confidence_upper_bound"": 26.581252531476657}",False,26.263672360226764,26.581252531476657
489,2011-04-01 00:00:00.000000,25.879144405180103,high,,,,,0.9991,"{""predicted_value"": 25.879144405180103, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 25.720354319555156, ""confidence_upper_bound"": 26.03793449080505}",False,25.720354319555156,26.03793449080505
490,2011-05-01 00:00:00.000000,27.3307937739642,high,,,,,0.9991,"{""predicted_value"": 27.3307937739642, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 27.172003688339252, ""confidence_upper_bound"": 27.489583859589146}",False,27.172003688339252,27.489583859589146
491,2011-06-01 00:00:00.000000,25.76118952051708,high,,,,,0.9991,"{""predicted_value"": 25.76118952051708, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 25.602399434892135, ""confidence_upper_bound"": 25.91997960614203}",False,25.602399434892135,25.91997960614203
492,2011-07-01 00:00:00.000000,25.127310567320322,high,,,,,0.9991,"{""predicted_value"": 25.127310567320322, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 24.968520481695375, ""confidence_upper_bound"": 25.28610065294527}",False,24.968520481695375,25.28610065294527
493,2011-08-01 00:00:00.000000,28.316359670644815,high,,,,,0.9991,"{""predicted_value"": 28.316359670644815, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 28.157569585019868, ""confidence_upper_bound"": 28.47514975626976}",False,28.157569585019868,28.47514975626976
